id,occupancy_type,building_type,number_of_stories,area,foundation_type,foundation_height,year_built,ground_elevation,address,longitude,latitude,structure_value,content_value,FFE_ft,Floodplain_Status,TargetYear,Scenario,Action,CumEAD_P05,CumEAD_P50,CumEAD_P95
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2100,P50,Elevate,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2100,P50,WFP 1st,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2100,P90,Baseline,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2100,P90,Raise Utilities,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2100,P90,WFP B,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2100,P90,Elevate,0,0,0
47573,RES1-1SNB,W,1,1223.94,I,8,1984,13.5096497365761,Fishcow Lndg,-72.4367051,40.878373292,213239.72256,106619.86128,21.5096497365761,Out of floodplain,2100,P90,WFP 1st,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2040,P50,Baseline,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2040,P50,Raise Utilities,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2040,P50,WFP B,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2040,P50,Elevate,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2040,P50,WFP 1st,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2040,P90,Baseline,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2040,P90,Raise Utilities,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2040,P90,WFP B,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2040,P90,Elevate,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2040,P90,WFP 1st,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2055,P50,Baseline,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2055,P50,Raise Utilities,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2055,P50,WFP B,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2055,P50,Elevate,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2055,P50,WFP 1st,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2055,P90,Baseline,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2055,P90,Raise Utilities,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2055,P90,WFP B,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2055,P90,Elevate,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2055,P90,WFP 1st,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2100,P50,Baseline,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2100,P50,Raise Utilities,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2100,P50,WFP B,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2100,P50,Elevate,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2100,P50,WFP 1st,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2100,P90,Baseline,0,0,15857.3320653983
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2100,P90,Raise Utilities,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2100,P90,WFP B,0,0,0
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2100,P90,Elevate,0,0,15857.3320653983
47574,RES1-1SNB,C,1,814.527,I,8,1984,7.7578693842411,247 Cemetary Rd,-72.437747,40.872572,138013.45488,69006.72744,15.7578693842411,Out of floodplain,2100,P90,WFP 1st,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2040,P50,Baseline,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2040,P50,Raise Utilities,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2040,P50,WFP B,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2040,P50,Elevate,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2040,P50,WFP 1st,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2040,P90,Baseline,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2040,P90,Raise Utilities,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2040,P90,WFP B,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2040,P90,Elevate,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2040,P90,WFP 1st,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2055,P50,Baseline,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2055,P50,Raise Utilities,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2055,P50,WFP B,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2055,P50,Elevate,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2055,P50,WFP 1st,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2055,P90,Baseline,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2055,P90,Raise Utilities,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2055,P90,WFP B,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2055,P90,Elevate,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2055,P90,WFP 1st,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2100,P50,Baseline,0,0,126556.756853564
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2100,P50,Raise Utilities,0,0,98142.9872889692
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2100,P50,WFP B,0,0,24454.6998828219
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2100,P50,Elevate,0,0,126556.756853564
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2100,P50,WFP 1st,0,0,0
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2100,P90,Baseline,0,0,289609.156760719
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2100,P90,Raise Utilities,0,0,255144.579949976
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2100,P90,WFP B,0,0,180036.55069827
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2100,P90,Elevate,0,0,289609.156760719
47575,RES3A,W,2,3761.5,S,2,1984,12.1105784939957,125 Arabash Rd,-72.42418127,40.874091843,504281.736,252140.868,14.1105784939957,Out of floodplain,2100,P90,WFP 1st,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2040,P50,Baseline,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2040,P50,Raise Utilities,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2040,P50,WFP B,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2040,P50,Elevate,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2040,P50,WFP 1st,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2040,P90,Baseline,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2040,P90,Raise Utilities,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2040,P90,WFP B,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2040,P90,Elevate,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2040,P90,WFP 1st,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2055,P50,Baseline,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2055,P50,Raise Utilities,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2055,P50,WFP B,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2055,P50,Elevate,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2055,P50,WFP 1st,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2055,P90,Baseline,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2055,P90,Raise Utilities,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2055,P90,WFP B,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2055,P90,Elevate,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2055,P90,WFP 1st,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2100,P50,Baseline,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2100,P50,Raise Utilities,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2100,P50,WFP B,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2100,P50,Elevate,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2100,P50,WFP 1st,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2100,P90,Baseline,0,0,7601.45405245986
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2100,P90,Raise Utilities,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2100,P90,WFP B,0,0,0
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2100,P90,Elevate,0,0,7601.45405245986
47576,RES1-2SNB,W,2,2943.78,I,8,1984,8.32618795716286,144 Old Point Rd,-72.4259035,40.8716415,441755.40192,220877.70096,16.3261879571629,Out of floodplain,2100,P90,WFP 1st,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2040,P50,Baseline,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2040,P50,Raise Utilities,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2040,P50,WFP B,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2040,P50,Elevate,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2040,P50,WFP 1st,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2040,P90,Baseline,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2040,P90,Raise Utilities,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2040,P90,WFP B,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2040,P90,Elevate,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2040,P90,WFP 1st,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2055,P50,Baseline,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2055,P50,Raise Utilities,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2055,P50,WFP B,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2055,P50,Elevate,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2055,P50,WFP 1st,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2055,P90,Baseline,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2055,P90,Raise Utilities,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2055,P90,WFP B,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2055,P90,Elevate,0,0,0
47577,RES1-2SWB,C,2,2135.58,B,2,1984,16.4468775527954,210 Church St,-72.42659296,40.877291193,296589.3504,148294.6752,18.4468775527954,Out of floodplain,2055,P90,WFP 1st,0,0,0
